4.492e+06,8661,-4397,-217
4.5164e+06,10252,-3407,-464
4.5484e+06,10448,-3964,-1442
4.5847e+06,11292,-5289,-2220
4.6147e+06,11448,-6694,-1720
4.6105e+06,9144,-8608,-2280
4.6044e+06,7728,-11881,-3600
4.6206e+06,7739,-18961,-3629
4.6318e+06,8206,-27572,-4414
4.6375e+06,6110,-28548,-7862
4.6323e+06,3232,-27844,-6069
4.6015e+06,-1138,-24435,-3792
4.5685e+06,-3263,-15800,-2505
4.5402e+06,-1586,-9125,-588
4.5242e+06,-2110,-6050,1368
4.5246e+06,-8196,-2835,1964
4.5397e+06,-15475,2581,-1047
4.5655e+06,-20427,8929,-6696
4.6017e+06,-18831,9185,-7381
4.6426e+06,-12173,3543,-3825
4.6851e+06,-8342,153,-1059
4.7057e+06,-7905,-971,258
4.6903e+06,-9462,-6381,509
4.669e+06,-14254,-28708,1143
4.6529e+06,-15082,-51423,282
4.6526e+06,-5904,-37185,-2036
4.667e+06,-3170,-28801,78
4.6875e+06,837,-26227,574
4.7042e+06,5868,-20064,2074
4.7079e+06,7196,-13912,2500
4.6771e+06,6890,-6983,945
4.6405e+06,8677,-1112,-1320
4.6042e+06,12161,2469,-2823
4.5809e+06,13893,1942,-2971
4.5846e+06,12027,-1775,-2179
4.6063e+06,9764,-4153,-1356
4.6348e+06,9101,-6134,-3093
4.6448e+06,7881,-12254,-5026
4.6494e+06,5591,-20377,-4691
4.6574e+06,5919,-27103,-4816
4.6558e+06,7067,-28921,-6261
4.6493e+06,2347,-27392,-5153
4.6537e+06,-2227,-23906,-2167
4.673e+06,-3270,-18209,-1595
4.6914e+06,-2158,-10835,-569
4.7018e+06,-3055,-5053,296
4.7099e+06,-5112,-2327,1112
4.6978e+06,-7689,-435,641
4.6697e+06,-10383,3296,-1973
4.638e+06,-12281,6756,-4237
4.6066e+06,-12202,6026,-3756
4.5861e+06,-8926,2306,-1918
4.5876e+06,-5775,47,-1086
4.5828e+06,-5581,-2033,-399
4.5885e+06,-9701,-12962,205
4.5992e+06,-16420,-35118,1540
4.612e+06,-11706,-39429,-2234
4.6227e+06,-5959,-30072,-2129
4.632e+06,-2837,-31550,3249
4.6486e+06,1650,-24770,5321
4.6706e+06,4045,-15082,4600
4.69e+06,5077,-8723,3117
4.701e+06,6565,-3172,2028
4.7102e+06,9218,-184,1533
4.714e+06,11336,-1062,334
4.6872e+06,11120,-2110,1055
4.6482e+06,10144,-2256,459
4.6189e+06,8385,-4318,339
4.588e+06,7091,-7866,-1016
4.5593e+06,6711,-11147,-2122
4.5449e+06,6668,-18207,-3909
4.5398e+06,7663,-29629,-4148
4.5423e+06,7261,-32115,-7428
4.5505e+06,2359,-27069,-7718
4.5661e+06,-1406,-24990,-4502
4.5845e+06,-2861,-19485,-3395
4.6028e+06,-2990,-10501,-2397
4.623e+06,-2770,-4495,-966
4.6487e+06,-5402,-2148,-210
4.677e+06,-10814,86,-1086
4.7038e+06,-16035,3741,-2170
4.7312e+06,-17898,6617,-2940
4.7625e+06,-13613,6634,-2562
4.7689e+06,-8460,4502,-1918
4.7277e+06,-6615,2136,-770
4.6536e+06,-7814,-610,1057
4.5886e+06,-10742,-9594,1830
4.5526e+06,-17841,-34977,2009
4.538e+06,-18891,-47423,-5622
4.5377e+06,-8689,-33960,-7546
4.5496e+06,-504,-34527,1105
4.5701e+06,5565,-27885,3954
4.5884e+06,4445,-14673,1425
4.6028e+06,3610,-5842,-983
4.6247e+06,6447,-1088,-2182
4.6582e+06,9213,1342,-2624
4.6935e+06,10175,799,-2339
4.7225e+06,10491,-2203,-1308
4.7478e+06,10874,-3804,-928
4.7643e+06,12089,-2859,-3017
4.7425e+06,11785,-4902,-4859
4.6679e+06,8486,-14152,-4213
4.5887e+06,4998,-27356,-3328
4.5289e+06,1973,-32924,-4170
4.4803e+06,-1122,-28885,-4175
4.4601e+06,-3636,-25143,-856
4.4667e+06,-5237,-18126,-543
4.4906e+06,-3153,-11003,-497
4.5187e+06,83,-7290,504
4.5487e+06,-665,-5577,1370
4.5845e+06,-4220,-3414,1909
4.6225e+06,-6821,552,435
4.6569e+06,-9187,4691,-2521
4.6884e+06,-12113,6586,-4110
4.7215e+06,-12467,5751,-4789
4.7308e+06,-8500,3531,-3919
4.704e+06,-6486,813,-2016
4.6747e+06,-9855,-7517,734
4.647e+06,-21145,-31012,1629
4.605e+06,-23925,-45844,-6323
4.5652e+06,-10137,-32287,-8381
4.5356e+06,-136,-28426,-3502
4.5102e+06,4849,-27088,-246
4.4857e+06,7515,-18901,-430
4.4634e+06,8670,-8366,-2528
4.4525e+06,11077,-957,-3552
4.4694e+06,13008,2428,-3517
4.5022e+06,12180,1997,-2615
4.5338e+06,9819,-246,-1258
4.5719e+06,8998,-1653,-720
4.6119e+06,9587,-1789,-1605
4.6301e+06,9170,-2780,-2583
4.6223e+06,7914,-7235,-3153
4.6289e+06,5593,-13867,-2863
4.6378e+06,5991,-23009,-5120
4.6388e+06,12221,-36321,-8854
4.6304e+06,6550,-42384,-11046
4.5976e+06,-7149,-35084,-7472
4.557e+06,-14355,-23626,-4591
4.5219e+06,-11675,-10288,-2162
4.4986e+06,-5995,-3031,78
4.493e+06,-5065,-1289,1181
4.5044e+06,-11328,375,1248
4.5267e+06,-17054,4036,9
4.5555e+06,-15295,7498,-2002
4.5913e+06,-10922,7665,-3428
4.6331e+06,-9299,4871,-3481
4.6592e+06,-9453,1081,-1449
4.6532e+06,-10283,-4663,988
4.6324e+06,-11656,-14479,-11
4.6162e+06,-15022,-29833,-4993
4.6132e+06,-14075,-37108,-11278
4.6268e+06,-8706,-38276,-7182
4.6489e+06,-2734,-34022,-23
4.6721e+06,3773,-21707,378
4.6809e+06,7503,-13443,-2440
4.6496e+06,9625,-8464,-2526
4.5994e+06,10886,-5785,-2160
4.5588e+06,13041,-4143,-2696
4.5334e+06,16094,-3347,-2911
4.5222e+06,15700,-5141,-1488
4.5309e+06,12113,-6902,-373
4.5503e+06,10132,-7402,-2411
4.5429e+06,8074,-12022,-5165
4.5387e+06,3005,-22652,-5845
4.5533e+06,-2686,-34491,-6916
4.5634e+06,-4598,-38843,-9189
4.569e+06,-8531,-32223,-5912
4.5762e+06,-11773,-17341,-3813
4.5893e+06,-9496,-5938,-2775
4.6039e+06,-4112,-830,-43
4.6145e+06,-583,720,990
4.6283e+06,-1507,992,523
4.6227e+06,-5390,2217,133
4.5982e+06,-8742,4270,-1741
4.57e+06,-10532,5280,-2344
4.5448e+06,-10611,3648,-2576
4.5313e+06,-8330,846,-3069
4.5305e+06,-6366,-1088,-3229
4.5217e+06,-7297,-4254,-2428
4.5091e+06,-11596,-14137,-624
4.4994e+06,-15824,-29617,-1124
4.5048e+06,-11757,-32720,-6617
4.5239e+06,-7847,-29794,-6067
4.5513e+06,-5672,-32172,-775
4.5796e+06,-2229,-24349,1100
4.5999e+06,1126,-16850,1043
4.6102e+06,3574,-13027,1308
4.6158e+06,4158,-8508,770
4.6268e+06,4952,-4033,-516
4.6348e+06,8108,-1138,-1696
4.6002e+06,13376,-88,-2330
4.5496e+06,16800,-1528,-1973
4.4988e+06,13403,-5608,-1827
4.4361e+06,8761,-10067,-3294
4.4046e+06,6055,-13774,-5050
4.4053e+06,3514,-19765,-5459
4.4139e+06,3529,-29072,-4799
4.4263e+06,3940,-27852,-7933
4.445e+06,1531,-22774,-7359
4.4684e+06,-3258,-21581,-3478
4.4923e+06,-5974,-15810,-2615
4.5145e+06,-2739,-7833,-1531
4.5363e+06,-4,-3974,222
4.5623e+06,-4433,-3246,2048
4.5898e+06,-11048,-1088,2004
4.6155e+06,-13479,3806,-1332
4.6414e+06,-13101,7718,-4076
4.6687e+06,-11400,6704,-3720
4.6682e+06,-8606,2414,-1509
4.624e+06,-7345,-2969,456
4.5629e+06,-9077,-11907,-918
4.5072e+06,-12233,-23897,-2988
4.4711e+06,-9857,-30373,-7818
4.4646e+06,-5273,-32551,-9479
4.4768e+06,-550,-36096,-3550
4.4999e+06,3129,-28648,83
4.5194e+06,3347,-16523,-265
4.5352e+06,4371,-10347,-980
4.5511e+06,6390,-6476,-1715
4.5787e+06,8819,-2576,-3045
4.6057e+06,11769,619,-4184
4.6226e+06,14333,1335,-4782
4.6394e+06,13465,-1323,-2921
4.6578e+06,10565,-5541,-2318
4.6629e+06,8835,-9429,-3957
4.6298e+06,7802,-12977,-6459
4.5761e+06,5754,-17918,-7426
4.5207e+06,6541,-29246,-7067
4.4708e+06,6828,-35881,-7189
4.4396e+06,-1019,-28596,-6830
4.4289e+06,-7196,-20913,-4005
4.4382e+06,-8644,-13324,-2091
4.4568e+06,-5414,-4837,-674
4.4808e+06,-1146,-1425,531
4.5125e+06,-2593,-1476,1473
4.5488e+06,-8505,528,1234
4.5847e+06,-11979,4974,-959
4.6179e+06,-13080,8630,-3849
4.6513e+06,-11769,8015,-5077
4.685e+06,-8335,3756,-4194
4.7072e+06,-6400,-1332,-1794
4.688e+06,-8024,-11010,-1074
4.6632e+06,-12836,-27517,-442
4.634e+06,-10862,-36910,-5234
4.5949e+06,-5505,-31483,-9247
4.5591e+06,-2234,-30577,-3134
4.5308e+06,980,-27519,1617
4.5023e+06,3617,-19810,1770
4.4795e+06,4789,-13293,1181
4.4671e+06,4885,-7945,681
4.4638e+06,5842,-3258,-308
4.4717e+06,8378,-210,-1423
4.4854e+06,11412,157,-2174
4.504e+06,11575,-1559,-1081
4.53e+06,8871,-3780,-624
4.5637e+06,7227,-5737,-3237
4.5779e+06,7058,-9924,-6086
4.5656e+06,6971,-18965,-5225
4.5672e+06,7055,-28447,-4371
4.574e+06,7031,-27275,-9020
4.5721e+06,4139,-22971,-8876
4.5665e+06,-1863,-23085,-4029
4.5399e+06,-7431,-16039,-2883
4.5079e+06,-6474,-5345,-2677
4.4832e+06,-710,-1689,-232
4.4667e+06,-1045,-3380,2634
4.4655e+06,-8500,-2205,3258
4.4809e+06,-12939,3249,1105
4.505e+06,-13190,8493,-2404
4.5328e+06,-11328,8634,-4187
4.5618e+06,-8517,3564,-3574
4.5959e+06,-7672,-2696,-2450
4.628e+06,-9151,-12714,-2268
4.6308e+06,-11175,-27562,-708
4.6214e+06,-6739,-31498,-3407
4.6176e+06,-2387,-24629,-9689
4.6238e+06,208,-26777,-7993
4.6333e+06,1086,-27330,-2550
4.6516e+06,1411,-18695,-722
4.6746e+06,3725,-11714,-363
4.694e+06,4852,-7720,251
4.6775e+06,4655,-4710,7
4.6368e+06,4966,-2732,-856
4.5921e+06,6835,-1583,-507
4.5557e+06,8543,-1751,-23
4.5381e+06,8563,-2938,-835
4.5359e+06,8429,-5148,-3112
4.5467e+06,8871,-8407,-4952
4.5608e+06,8297,-14293,-6203
4.5629e+06,7665,-23394,-5878
4.5552e+06,8168,-27526,-7388
4.5582e+06,5041,-23954,-10115
4.5625e+06,868,-22538,-7357
4.5662e+06,-2306,-19099,-4830
4.57e+06,-2612,-12049,-3483
4.5852e+06,-1062,-6692,-1775
4.5993e+06,-1818,-4043,136
4.6039e+06,-5091,-2002,468
4.5892e+06,-8553,1342,-1153
4.5667e+06,-11723,5340,-2476
4.5473e+06,-13924,6761,-2619
4.534e+06,-11527,4866,-1918
4.5297e+06,-7000,1313,-1914
4.5362e+06,-6404,-3375,-2083
4.5543e+06,-10414,-14415,-1758
4.5745e+06,-14190,-27856,-1074
4.5892e+06,-9469,-29718,-6766
4.5963e+06,-4993,-29098,-8938
4.5955e+06,-976,-34362,-1265
4.601e+06,2588,-27579,3301
4.6192e+06,3282,-15982,2540
4.6408e+06,4316,-10132,1909
4.6611e+06,5340,-6491,1646
4.6732e+06,6034,-3009,878
4.6829e+06,7814,-263,949
4.6901e+06,9445,571,1294
4.6588e+06,8460,-610,983
4.6016e+06,6833,-2562,203
4.5548e+06,7902,-4352,-1308
4.5245e+06,8443,-8225,-1909
4.4959e+06,6369,-15843,-3036
4.4729e+06,7790,-24232,-5474
4.4757e+06,11546,-27052,-9615
4.4955e+06,5758,-26940,-11577
4.513e+06,31,-28356,-5857
4.5282e+06,-2973,-22509,-3866
4.544e+06,-2993,-12403,-3777
4.5659e+06,-1098,-5924,-2024
4.5887e+06,-2402,-4292,643
4.6068e+06,-7481,-3500,2866
4.626e+06,-13563,461,2038
4.6539e+06,-17506,6452,-775
4.6832e+06,-16027,9431,-3306
4.7062e+06,-10142,7122,-3017
4.7037e+06,-6656,2560,-1564
4.6757e+06,-7237,-3971,480
4.6445e+06,-10747,-17918,942
4.6058e+06,-13278,-33345,-555
4.5702e+06,-8108,-33620,-7957
4.5535e+06,-3576,-29586,-7854
4.5533e+06,1124,-33118,-502
4.5631e+06,2871,-26904,3744
4.5827e+06,2895,-15920,3064
4.6101e+06,4835,-8548,1217
4.6369e+06,8153,-3907,122
4.6612e+06,10546,-1208,-9
4.681e+06,10979,-1071,332
4.7002e+06,10431,-2203,519
4.7215e+06,9618,-3241,210
4.7409e+06,9228,-3832,-1653
4.7554e+06,9003,-6416,-3643
4.754e+06,7845,-13065,-3576
4.7075e+06,6366,-22143,-3713
4.6265e+06,8062,-28239,-7139
4.5495e+06,7871,-26500,-10644
4.4916e+06,2124,-25803,-5897
4.4492e+06,-4313,-22911,-2038
4.429e+06,-6055,-14326,-2514
4.4268e+06,-3543,-5077,-1134
4.4395e+06,-2418,-2643,595
4.4594e+06,-6450,-3103,2378
4.4809e+06,-11888,935,1153
4.5062e+06,-14654,6747,-1404
4.5392e+06,-13132,8472,-2828
4.5726e+06,-8814,5342,-2253
4.6025e+06,-6299,949,-995
4.6347e+06,-6203,-2241,370
4.6716e+06,-8512,-9201,-38
4.7141e+06,-14118,-27155,866
4.7262e+06,-13795,-36785,-4569
4.6593e+06,-8139,-28136,-10316
4.582e+06,-4053,-32704,-2540
4.5074e+06,1198,-32467,2703
4.4635e+06,3722,-20303,1732
4.446e+06,3328,-11147,136
4.446e+06,4397,-6790,-416
4.4556e+06,7409,-4883,43
4.4691e+06,9357,-3435,959
4.4876e+06,9998,-1784,1059
4.5102e+06,10568,-837,1000
4.5267e+06,10445,-708,456
4.5351e+06,9546,-1926,-1428
4.5537e+06,8835,-7201,-2746
4.585e+06,7797,-16903,-1823
4.6161e+06,6163,-27471,-3191
4.6304e+06,7216,-30081,-6981
4.6379e+06,5368,-25949,-9096
4.6335e+06,1268,-24485,-5105
4.5887e+06,-2706,-21547,-2710
4.5224e+06,-3438,-12974,-2131
4.4691e+06,-1471,-5361,-1196
4.4453e+06,-1390,-2071,246
4.4429e+06,-5670,-1038,1198
4.4461e+06,-9352,626,681
4.4577e+06,-10819,4471,-2057
4.4807e+06,-13020,7574,-5120
4.5083e+06,-13226,6058,-5672
4.5348e+06,-9127,1270,-3639
4.5641e+06,-6806,-4246,-2292
4.6018e+06,-9682,-15896,-1646
4.6471e+06,-14800,-31706,-954
4.6601e+06,-10295,-32996,-5170
4.6387e+06,-5675,-31467,-3983
4.5969e+06,-1617,-32838,1435
4.5677e+06,1722,-24296,3024
4.5584e+06,2720,-15740,2402
4.5684e+06,3722,-11946,1636
4.5739e+06,4416,-8405,1009
4.567e+06,4844,-4380,160
4.5452e+06,5945,-1337,-442
4.5167e+06,7247,334,-354
4.4937e+06,8268,-456,-346
4.4821e+06,10345,-4521,-1038
4.4827e+06,12477,-7998,-1024
4.5e+06,10218,-8644,-1902
4.5275e+06,7208,-12044,-2935
4.5399e+06,6909,-19676,-2320
4.5309e+06,8720,-21583,-6062
4.5298e+06,7617,-17396,-12998
4.5322e+06,5263,-24889,-9632
4.5246e+06,-552,-28392,-4179
4.5184e+06,-3808,-16609,-3873
4.5181e+06,-1327,-7818,-2478
4.5067e+06,-2825,-5548,533
4.4749e+06,-11118,-3162,2406
4.4411e+06,-17164,1452,495
4.4201e+06,-17059,6761,-2505
4.4092e+06,-14111,8424,-4203
4.4114e+06,-10027,5211,-2820
4.4263e+06,-8077,547,440
4.4545e+06,-9462,-5885,3873
4.4862e+06,-11001,-14300,4378
4.5093e+06,-11967,-27861,1655
4.4997e+06,-12077,-34369,-5246
4.4809e+06,-10355,-30558,-6938
4.4683e+06,-7763,-36458,-2930
4.4585e+06,236,-32941,502
4.4581e+06,6885,-20836,617
4.4672e+06,8333,-11759,-997
4.4764e+06,8407,-5792,-1531
4.4785e+06,9122,-1509,-1825
4.4737e+06,11410,918,-1641
4.4483e+06,13441,-71,-772
4.421e+06,12917,-2871,57
4.3991e+06,11568,-4665,122
4.3891e+06,10044,-7256,-904
4.4003e+06,7373,-12587,-1839
4.4235e+06,4474,-19645,-3895
4.4386e+06,7302,-28529,-7299
4.4518e+06,9730,-36048,-11065
4.4572e+06,-1153,-31663,-8438
4.4606e+06,-8149,-21935,-5634
4.4691e+06,-6644,-13795,-3875
4.4827e+06,-3653,-7273,-1253
4.5065e+06,-4263,-2607,-153
4.5335e+06,-7385,705,222
4.5559e+06,-11099,4268,-397
4.579e+06,-13613,6665,-980
4.6055e+06,-13723,6651,-1679
4.6256e+06,-11077,4806,-1827
4.6032e+06,-8067,2196,-1516
4.5604e+06,-7649,-1045,-619
4.5235e+06,-10465,-10931,-78
4.4961e+06,-16898,-31261,-495
4.4657e+06,-16140,-42597,-7694
4.4372e+06,-7658,-34522,-8192
4.429e+06,-1311,-31689,-1323
4.4321e+06,2981,-25366,708
4.4412e+06,5022,-17274,421
4.4612e+06,5713,-10833,174
4.4886e+06,5837,-6189,-16
4.5189e+06,6395,-3189,-210
4.5458e+06,8357,-2433,90
4.56e+06,9699,-2883,81
4.5658e+06,9256,-2727,-425
4.5758e+06,10323,-2524,-1830
4.5996e+06,11826,-3854,-2363
4.6145e+06,10132,-9173,-2002
4.5825e+06,6869,-15709,-2698
4.5324e+06,5522,-20903,-6196
4.4732e+06,8759,-28038,-8711
4.4131e+06,6792,-34034,-8787
4.3831e+06,-1435,-30352,-4347
4.38e+06,-5895,-20923,-3433
4.3853e+06,-4431,-11793,-2016
4.3953e+06,-2847,-4280,64
4.4163e+06,-3818,-1906,1760
4.4468e+06,-8029,-1220,2732
4.4736e+06,-13726,3076,842
4.4966e+06,-17362,8132,-2411
4.5208e+06,-14912,8548,-3832
4.5492e+06,-9725,4146,-2591
4.5781e+06,-7615,-375,-1220
4.6067e+06,-8323,-5610,-739
4.634e+06,-11862,-17721,-1488
4.6365e+06,-14113,-35888,-4198
4.5689e+06,-7491,-36967,-9625
4.4913e+06,-1421,-31440,-6517
4.4235e+06,2516,-32280,-124
4.3789e+06,3095,-23641,708
4.3615e+06,3624,-14343,272
4.3612e+06,4593,-9436,531
4.3679e+06,5175,-5897,497
4.3784e+06,5914,-3119,306
4.3904e+06,7790,-1643,459
4.4084e+06,9862,-1332,-31
4.4404e+06,10733,-1040,-1014
4.4775e+06,11534,-1899,-1835
4.5084e+06,11233,-6603,-3151
4.5296e+06,9302,-14625,-3921
4.5447e+06,7869,-23478,-5404
4.5528e+06,8644,-30139,-7579
4.5519e+06,5615,-29021,-9297
4.5337e+06,100,-23267,-6041
4.4979e+06,-3229,-17616,-3574
4.4465e+06,-3320,-11307,-2014
4.4011e+06,-2330,-4629,-696
4.3788e+06,-2727,-1507,882
4.3836e+06,-6443,-435,2392
4.4029e+06,-10139,1937,1291
4.428e+06,-11692,4926,-940
4.4565e+06,-12130,6074,-2634
4.4893e+06,-10867,4502,-2502
4.5215e+06,-8254,466,-1457
4.5523e+06,-7060,-6883,-1665
4.5847e+06,-9709,-21590,-1536
4.6237e+06,-13714,-32787,-533
4.6427e+06,-9469,-27940,-7146
4.6236e+06,-3608,-25725,-6318
4.6015e+06,301,-30830,770
4.586e+06,1725,-25296,2947
4.5739e+06,3232,-15508,1514
4.5571e+06,4861,-10302,1160
4.5359e+06,4876,-6692,1081
4.5151e+06,4285,-3739,538
4.487e+06,4866,-2201,38
4.4586e+06,6493,-1770,35
4.4503e+06,7491,-2232,26
4.4681e+06,7141,-2981,117
4.4959e+06,7156,-4127,-184
4.5172e+06,7579,-5715,-916
4.5404e+06,7175,-10034,-1481
4.5667e+06,8125,-20781,-1959
4.5648e+06,10151,-31335,-5797
4.5487e+06,5495,-31436,-8819
4.5475e+06,-801,-28844,-5385
4.5529e+06,-4598,-20619,-3890
4.556e+06,-2385,-11135,-3158
4.5523e+06,1263,-5136,-1246
4.5299e+06,-1569,-2622,1059
4.506e+06,-7905,-674,2528
4.4831e+06,-11065,3454,600
4.4657e+06,-12326,8228,-2182
4.4614e+06,-12807,9790,-3720
4.4678e+06,-10563,7077,-2715
4.4835e+06,-8627,2679,-1143
4.5033e+06,-9008,-1263,-50
4.5356e+06,-10625,-7266,-657
4.5654e+06,-14556,-24203,-1693
4.5614e+06,-17384,-39475,-4732
4.547e+06,-12340,-30397,-9488
4.5344e+06,-7632,-30864,-3605
4.5256e+06,-1208,-34314,387
4.5201e+06,2595,-26576,107
4.5232e+06,3598,-16006,-433
4.5331e+06,4617,-8759,-667
4.5486e+06,8907,-5036,-1021
4.5523e+06,14666,-3509,-495
4.5161e+06,16082,-3055,181
4.469e+06,12649,-2038,-339
4.4315e+06,10910,-1244,-1344
4.4028e+06,10821,-2435,-2158
4.3889e+06,9369,-8740,-2715
4.3956e+06,6373,-18585,-3282
4.4078e+06,3562,-26926,-6314
4.4067e+06,5024,-32996,-8548
4.4081e+06,3280,-34268,-7395
4.4173e+06,-3402,-26437,-5191
4.4298e+06,-7261,-17685,-4155
4.4374e+06,-6993,-10276,-1744
4.4458e+06,-5483,-2770,-363
4.463e+06,-4194,1961,-26
4.4836e+06,-6239,3110,272
4.5002e+06,-11266,4026,172
4.5163e+06,-15156,6864,-1349
4.5263e+06,-14264,8735,-3708
4.5138e+06,-9943,6357,-4376
4.4842e+06,-8051,1878,-2849
4.4538e+06,-8414,-3878,-985
4.4405e+06,-11503,-17209,-997
4.4466e+06,-18540,-38589,-2105
4.4387e+06,-14250,-38410,-8754
4.4396e+06,-8252,-32108,-6424
4.4469e+06,-2828,-34343,1028
4.4543e+06,2552,-25272,3139
4.4668e+06,4165,-14869,1942
4.4872e+06,4246,-8993,777
4.5117e+06,4813,-5450,145
4.5375e+06,6002,-3141,-229
4.5612e+06,8283,-2349,-2
4.5844e+06,10099,-2607,495
4.6118e+06,9185,-3481,758
4.635e+06,8441,-3622,-1035
4.6211e+06,9247,-4354,-3536
4.5707e+06,8931,-9443,-4342
4.5242e+06,7046,-19432,-3808
4.4703e+06,6648,-28914,-6548
4.4055e+06,9058,-30627,-11615
4.3795e+06,5179,-29897,-9776
4.3816e+06,-2533,-26935,-4318
4.3893e+06,-7560,-16389,-3141
4.3876e+06,-8584,-4766,-1464
4.3867e+06,-4189,-1055,1411
4.402e+06,-3861,-811,2837
4.4308e+06,-10936,2588,1059
4.4548e+06,-15322,7483,-1629
4.4779e+06,-14877,8823,-2995
4.5068e+06,-12532,4789,-3337
4.5419e+06,-9354,813,-2562
4.576e+06,-7419,-1282,-1708
4.608e+06,-8988,-3129,-1483
4.6216e+06,-14822,-14740,-3151
4.5994e+06,-24418,-42087,-4964
4.5352e+06,-17183,-39690,-10687
4.4707e+06,-7718,-32058,-7945
4.4282e+06,-1782,-35737,-456
4.4118e+06,3139,-24992,727
4.413e+06,4012,-12321,-1330
4.4246e+06,4947,-6007,-1808
4.4386e+06,7684,-3306,-1442
4.4523e+06,11276,-1768,-1256
4.4693e+06,13108,-1404,-968
4.4925e+06,11048,-3342,141
4.5203e+06,8512,-5359,1110
4.5398e+06,8541,-4531,-1681
4.5544e+06,8766,-5541,-5081
4.5717e+06,6840,-13204,-5280
4.5943e+06,3555,-21432,-5457
4.5938e+06,4244,-26782,-11161
4.5281e+06,10374,-34144,-13168
4.4662e+06,3871,-33453,-9666
4.4293e+06,-6589,-21784,-7385
4.4004e+06,-9087,-12345,-5124
4.3828e+06,-5567,-5967,-1418
4.3839e+06,-2811,-1605,693
4.4094e+06,-5919,282,990
4.4404e+06,-11505,1466,74
4.4699e+06,-14408,4017,-2124
4.5029e+06,-13929,6907,-4624
4.5372e+06,-11417,6069,-4955
4.5696e+06,-9555,2794,-3227
4.6e+06,-9206,59,-1181
4.6236e+06,-9862,-4447,660
4.6526e+06,-12517,-16910,1461
4.6817e+06,-16929,-38077,1720
4.666e+06,-13271,-39168,-5172
4.6349e+06,-8558,-31515,-5323
4.585e+06,-4639,-32888,322
4.5305e+06,2758,-27282,3258
4.4863e+06,6952,-17205,2414
4.4616e+06,5885,-8498,526
4.4504e+06,5756,-3619,-516
4.4475e+06,9005,-1811,-832
4.4534e+06,12376,-1804,-1002
4.4691e+06,12132,-3232,-325
4.4906e+06,10575,-5428,-155
4.5138e+06,11261,-6493,-1725
4.5348e+06,11022,-9022,-3612
4.5612e+06,7711,-15305,-3780
4.5931e+06,3615,-19724,-4170
4.6185e+06,5237,-22514,-7328
4.6172e+06,9673,-27182,-10027
4.609e+06,3232,-30151,-6369
4.6116e+06,-6034,-23775,-4208
4.6149e+06,-8479,-13702,-3859
4.5826e+06,-5885,-6974,-997
4.5277e+06,-4120,-3624,1485
4.4875e+06,-7771,-1143,1174
4.4732e+06,-12568,2703,-1641
4.4742e+06,-14999,6658,-4129
4.4784e+06,-13314,6986,-3990
4.492e+06,-9180,4297,-3052
4.5186e+06,-7419,2263,-2914
4.5452e+06,-8003,1210,-2287
4.5694e+06,-10017,-2595,-1079
4.6011e+06,-13678,-16779,794
4.6352e+06,-19867,-39341,-325
4.6378e+06,-17458,-36632,-6739
4.6298e+06,-13496,-33625,-5684
4.6204e+06,-6249,-38991,1392
4.6177e+06,3497,-28536,4237
4.6257e+06,5732,-15621,1485
4.6412e+06,5112,-7165,-777
4.6585e+06,7421,-3134,-1325
4.6574e+06,11063,-2758,-906
4.6344e+06,13664,-4072,-662
4.6025e+06,12539,-4146,-440
4.5736e+06,9728,-4093,-1019
4.554e+06,9773,-5213,-2330
4.5477e+06,10859,-10591,-3105
4.5578e+06,7708,-17511,-2536
4.5824e+06,2667,-20360,-5842
4.6115e+06,6031,-27780,-10883
4.612e+06,9943,-37262,-10170
4.5889e+06,-287,-30830,-6529
4.5776e+06,-6684,-18319,-6792
4.5847e+06,-6213,-10355,-4208
4.5844e+06,-4837,-4500,-947
4.5803e+06,-4385,263,-299
4.584e+06,-7216,3813,-2170
4.5915e+06,-11883,4768,-4007
4.5684e+06,-15724,4474,-4234
4.5379e+06,-15980,5220,-4282
4.5181e+06,-11060,4507,-4002
4.5132e+06,-7852,1813,-3124
4.524e+06,-8256,-751,-1564
4.5544e+06,-11604,-8120,-169
4.5957e+06,-17843,-29739,650
4.6399e+06,-17250,-41731,-3909
4.6863e+06,-11898,-30811,-10773
4.6978e+06,-8840,-36316,-4419
4.6948e+06,-349,-35146,2952
4.6828e+06,4323,-20533,2895
4.6596e+06,4249,-10783,710
4.6565e+06,5433,-6156,631
4.6721e+06,7383,-4234,1603
4.6953e+06,8900,-4117,303
4.7198e+06,11678,-3481,-31
4.7392e+06,12673,-3139,19
4.7218e+06,9931,-4282,-638
4.6729e+06,8168,-7357,-1095
4.6249e+06,7873,-11493,-1794
4.5909e+06,5823,-14824,-2739
4.5791e+06,3292,-17929,-4218
4.5707e+06,7424,-24653,-6694
4.5558e+06,9965,-30151,-9914
4.5654e+06,1394,-28328,-6938
4.5867e+06,-6297,-20635,-5132
4.6044e+06,-7744,-11001,-3591
4.6156e+06,-4469,-4316,-480
4.6281e+06,-878,-2392,2493
4.6422e+06,-4658,-1476,2074
4.6548e+06,-10271,2696,-1031
4.6668e+06,-12680,7804,-4084
4.6847e+06,-14171,8072,-5014
4.7084e+06,-12470,3270,-3275
4.7265e+06,-8297,-394,-1524
4.7149e+06,-6622,-1746,-509
4.6873e+06,-9993,-8649,-459
4.6625e+06,-18750,-29129,267
4.6391e+06,-19937,-43556,-3897
